Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2007,29,50,051,39.2,3600,08,13,2007_08_13_000000000000000009da,29051,38.5032331,-92.2800271,0.7356811331444759,224,2007-08-13
2007,29,50,053,52.6,23500,05,09,2007_05_09_000000000000000009d1,29053,38.8453861,-92.8123231,0.7143726006669096,128,2007-05-09
2007,29,70,057,30.8,27600,03,22,2007_03_22_000000000000000009e4,29057,37.4323495,-93.854878,0.7922600000000001,80,2007-03-22
2007,29,60,073,34.7,1700,05,09,2007_05_09_0000000000000000021f,29073,38.4411826,-91.5057795,0.7214666666666667,128,2007-05-09
2007,29,70,109,34.2,7700,03,22,2007_03_22_000000000000000009e5,29109,37.1065898,-93.8305507,0.7943833333333333,80,2007-03-22
2007,29,30,127,63.4,10600,08,13,2007_08_13_00000000000000000227,29127,39.8075383,-91.6353791,0.7033302299584797,224,2007-08-13
2007,29,50,141,55.4,3100,03,22,2007_03_22_000000000000000009d4,29141,38.4208069,-92.8748352,0.8982,80,2007-03-22
2007,29,70,145,27.7,5800,03,22,2007_03_22_000000000000000009ec,29145,36.9083639,-94.3350211,0.8215555555555555,80,2007-03-22
2007,29,90,155,44.6,24900,03,22,2007_03_22_00000000000000000709,29155,36.2099162,-89.7859419,0.613164,80,2007-03-22
2007,29,60,183,45.4,7700,05,09,2007_05_09_00000000000000000216,29183,38.7811023,-90.6749153,0.5979459016393442,128,2007-05-09
2007,31,10,013,37.5,120000,05,25,2007_05_25_000000000000000008a3,31013,42.2103804,-103.0817795,0.6015838740657149,144,2007-05-25
2007,31,70,029,55,50100,05,09,2007_05_09_0000000000000000088e,31029,40.5303903,-101.6941918,0.6602524957672598,128,2007-05-09
2007,31,90,035,42.9,15600,07,28,2007_07_28_0000000000000000091c,31035,40.5236688,-98.0510501,0.6891319145418706,208,2007-07-28
2007,31,10,049,44.7,96200,05,09,2007_05_09_0000000000000000088a,31049,41.1119026,-102.332609,0.6085594606181768,128,2007-05-09
2007,31,70,057,53.8,55500,05,09,2007_05_09_0000000000000000088d,31057,40.180165,-101.6811327,0.6610133456005348,128,2007-05-09
2007,31,80,065,50.1,78700,05,09,2007_05_09_00000000000000000934,31065,40.191865,-99.9096631,0.6896438190397398,128,2007-05-09
2007,31,90,067,29.2,43400,05,09,2007_05_09_00000000000000000912,31067,40.2552337,-96.6834528,0.6306796182782849,128,2007-05-09
2007,31,70,087,46.5,71700,05,09,2007_05_09_00000000000000000893,31087,40.1768964,-101.044217,0.6884669006308033,128,2007-05-09
2007,31,90,095,32.3,30500,05,09,2007_05_09_00000000000000000914,31095,40.1757356,-97.1431027,0.6227896205880131,128,2007-05-09
2007,31,90,097,40,8200,05,09,2007_05_09_00000000000000000904,31097,40.3950099,-96.2653668,0.6505229816464527,128,2007-05-09
2007,31,70,101,56.2,56500,05,09,2007_05_09_0000000000000000089a,31101,41.1942448,-101.6444493,0.6660916212147273,128,2007-05-09
2007,31,10,105,24.2,110200,05,25,2007_05_25_00000000000000000885,31105,41.1992736,-103.7031528,0.5406682522955699,144,2007-05-25
2007,31,10,123,49.5,24500,05,25,2007_05_25_00000000000000000886,31123,41.7322039,-102.9905936,0.622788599289713,144,2007-05-25
2007,31,90,133,34,15000,05,09,2007_05_09_00000000000000000910,31133,40.1378496,-96.2452254,0.6837416877486655,128,2007-05-09
2007,31,70,135,46.7,131500,05,09,2007_05_09_0000000000000000088f,31135,40.8576462,-101.6274676,0.6583341485733124,128,2007-05-09
2007,31,90,151,36.4,20800,07,28,2007_07_28_00000000000000000915,31151,40.5168024,-97.131755,0.6517027272026606,208,2007-07-28
2007,31,10,161,34.6,52200,05,25,2007_05_25_000000000000000008a2,31161,42.5122888,-102.3682795,0.6346659380461701,144,2007-05-25
2007,39,10,003,54.9,19100,08,13,2007_08_13_00000000000000000107,39003,40.7716274,-84.1061032,0.7272924824761758,224,2007-08-13
2007,39,40,011,62,22500,08,13,2007_08_13_00000000000000000106,39011,40.561309,-84.2240177,0.7201960373030271,224,2007-08-13
2007,39,60,031,60.1,1900,08,29,2007_08_29_000000000000000000de,39031,40.2967096,-81.9301092,0.7606125,240,2007-08-29
2007,39,20,033,68.3,25400,08,13,2007_08_13_000000000000000000ef,39033,40.8485244,-82.9247827,0.7406576323351038,224,2007-08-13
2007,39,40,037,61.8,21900,08,13,2007_08_13_0000000000000000010c,39037,40.1315416,-84.6212483,0.7110283858532834,224,2007-08-13
2007,39,10,039,52.9,16600,08,13,2007_08_13_000000000000000000fe,39039,41.3216789,-84.4864334,0.6482257625441769,224,2007-08-13
2007,39,50,045,56.5,10400,08,13,2007_08_13_000000000000000000e4,39045,39.7526204,-82.6273294,0.7182615467120758,224,2007-08-13
2007,39,10,063,64.4,38600,08,13,2007_08_13_000000000000000000f2,39063,41.0004711,-83.6660335,0.7140605596081878,224,2007-08-13
2007,39,10,069,72.2,34500,08,13,2007_08_13_000000000000000000fc,39069,41.3315843,-84.0688996,0.65752124894342,224,2007-08-13
2007,39,20,077,66.1,24800,08,13,2007_08_13_000000000000000000f4,39077,41.1450798,-82.594641,0.7220924846488279,224,2007-08-13
2007,39,50,097,62.3,10800,08,13,2007_08_13_000000000000000000ea,39097,39.8966074,-83.4008847,0.7103349412447929,224,2007-08-13
2007,39,10,125,54.1,25700,08,13,2007_08_13_00000000000000000103,39125,41.1189483,-84.5821249,0.6431795833471021,224,2007-08-13
2007,39,30,133,52.8,3700,08,13,2007_08_13_0000000000000000036d,39133,41.1688366,-81.197042,0.7276138900343643,224,2007-08-13
2007,39,10,137,60.3,43200,08,13,2007_08_13_000000000000000000fd,39137,41.0245334,-84.1298791,0.6733329603915529,224,2007-08-13
2007,39,40,149,59.7,17700,08,13,2007_08_13_00000000000000000108,39149,40.336680200000004,-84.2041425,0.7453686197423044,224,2007-08-13
2007,39,30,169,62.1,10400,07,28,2007_07_28_0000000000000000036a,39169,40.8296612,-81.8871942,0.7621929917205464,208,2007-07-28
2007,39,10,171,61.8,18200,08,13,2007_08_13_00000000000000000102,39171,41.5649581,-84.5843225,0.6852179358104242,224,2007-08-13
2007,39,10,173,65.9,45900,08,13,2007_08_13_000000000000000000fb,39173,41.3601834,-83.6226821,0.6749157584669048,224,2007-08-13
2007,40,20,011,24,220000,03,22,2007_03_22_00000000000000000969,40011,35.877782,-98.4289343,0.7128100232597319,80,2007-03-22
2007,40,50,017,26.7,200000,03,22,2007_03_22_0000000000000000096e,40017,35.54341,-97.9798435,0.727165270581069,80,2007-03-22
2007,40,30,033,26.5,160000,03,22,2007_03_22_0000000000000000047d,40033,34.290676,-98.3734379,0.7222472719481129,80,2007-03-22
2007,40,70,035,20,14000,03,22,2007_03_22_00000000000000000999,40035,36.7638896,-95.2015531,0.7323593470546487,80,2007-03-22
2007,40,20,039,25,215000,03,22,2007_03_22_0000000000000000095e,40039,35.6456012,-98.9973857,0.7131664265293776,80,2007-03-22
2007,40,20,043,23,140000,03,22,2007_03_22_0000000000000000095d,40043,35.9779598,-99.014385,0.6761808711257575,80,2007-03-22
2007,40,50,051,22.2,103000,03,22,2007_03_22_0000000000000000096d,40051,35.0210581,-97.8868902,0.742193636217581,80,2007-03-22
2007,40,40,053,20,345000,04,23,2007_04_23_00000000000000000972,40053,36.7882544,-97.7881508,0.7381500152151746,112,2007-04-23
2007,40,40,071,23.7,215000,04,23,2007_04_23_00000000000000000973,40071,36.8148851,-97.1438616,0.7224892206511115,112,2007-04-23
2007,40,50,073,23.5,235000,03,22,2007_03_22_0000000000000000096f,40073,35.9494308,-97.934568,0.7455582191054261,80,2007-03-22
2007,40,30,075,30,270000,03,22,2007_03_22_00000000000000000967,40075,34.9214893,-98.9816168,0.7432111601382373,80,2007-03-22
2007,40,50,083,18.1,73000,04,23,2007_04_23_0000000000000000097d,40083,35.9141514,-97.4507644,0.6909801214134463,112,2007-04-23
2007,40,50,087,26,30000,03,22,2007_03_22_0000000000000000097f,40087,35.0164359,-97.4498032,0.723265611497352,80,2007-03-22
2007,40,70,097,20,9000,03,22,2007_03_22_00000000000000000992,40097,36.303804,-95.2356382,0.7431759901311519,80,2007-03-22
2007,40,40,103,17.1,145000,04,23,2007_04_23_00000000000000000974,40103,36.384901,-97.2363345,0.7389124896743737,112,2007-04-23
2007,40,40,151,24,210000,04,23,2007_04_23_00000000000000000954,40151,36.7269843,-98.863649,0.6571718078373954,112,2007-04-23
2007,41,30,059,54,259200,04,23,2007_04_23_00000000000000000626,41059,45.5911997,-118.7338795,0.6424488642691994,112,2007-04-23
2007,46,80,085,42.5,117000,05,09,2007_05_09_000000000000000008a9,46085,43.8948122,-99.8419253,0.6977477520878023,128,2007-05-09
2007,46,90,125,50,13600,05,25,2007_05_25_000000000000000008e4,46125,43.3086698,-97.1501851,0.7208340722934473,144,2007-05-25
2007,48,30,077,21,78700,05,09,2007_05_09_0000000000000000047c,48077,33.7859042,-98.2129174,0.743973732718894,128,2007-05-09
2007,48,11,111,50,112800,04,23,2007_04_23_0000000000000000050d,48111,36.2863696,-102.5940204,0.5334589743589738,112,2007-04-23
2007,48,40,147,31,53100,03,22,2007_03_22_000000000000000000a4,48147,33.5911611,-96.1049882,0.7026399211711714,80,2007-03-22
2007,48,21,197,31,78200,05,09,2007_05_09_00000000000000000487,48197,34.2899036,-99.7456973,0.5037,128,2007-05-09
2007,48,11,357,49,196800,04,23,2007_04_23_00000000000000000514,48357,36.2787442,-100.8158636,0.6866782624050857,112,2007-04-23
2007,48,21,485,30,116900,06,26,2007_06_26_0000000000000000047e,48485,33.9911025,-98.7168508,0.635425,176,2007-06-26
2007,53,50,001,52.1,243000,04,23,2007_04_23_0000000000000000061d,53001,47.0112378,-118.5128614,0.5497307761749346,112,2007-04-23
2007,53,90,013,74.6,64000,05,25,2007_05_25_0000000000000000061c,53013,46.2928505,-117.9116345,0.7237746745182475,144,2007-05-25
2007,53,50,017,45.5,160000,05,09,2007_05_09_0000000000000000061e,53017,47.7417625,-119.6946219,0.5539556780215363,128,2007-05-09
2007,53,90,071,70.2,181000,05,09,2007_05_09_0000000000000000061b,53071,46.2546061,-118.4803741,0.7066889325329815,128,2007-05-09
2007,53,90,075,74.1,320000,06,10,2007_06_10_00000000000000000620,53075,46.9059441,-117.5353898,0.7338191339553028,160,2007-06-10
2008,05,60,077,64,50000,04,22,2008_04_22_000000000000000001f9,05077,34.7798576,-90.7793454,0.6694648776475428,112,2008-04-22
2008,05,60,107,60.5,49000,04,22,2008_04_22_0000000000000000000c,05107,34.4236874,-90.8555931,0.7062290543314632,112,2008-04-22
2008,05,30,111,53.5,38000,04,06,2008_04_06_000000000000000001f6,05111,35.5688702,-90.6811037,0.6402744219637123,96,2008-04-06
2008,08,60,061,21.5,174100,05,08,2008_05_08_0000000000000000052f,08061,38.387663,-102.7568494,0.3435243700612115,128,2008-05-08
2008,08,60,063,35.5,244000,05,24,2008_05_24_0000000000000000052c,08063,39.3053399,-102.6030226,0.4314224359860651,144,2008-05-24
2008,16,10,009,62,35900,06,09,2008_06_09_000000000000000005df,16009,47.2184513,-116.6335414,0.7734305154580701,160,2008-06-09
2008,17,20,037,73,5600,08,12,2008_08_12_000000000000000002de,17037,41.8946125,-88.768991,0.674938908785497,224,2008-08-12
2008,17,90,055,63,18500,08,12,2008_08_12_00000000000000000af9,17055,37.9918483,-88.9262457,0.7552909090909091,224,2008-08-12
2008,17,50,075,70,13500,07,27,2008_07_27_000000000000000002f4,17075,40.7488665,-87.833601,0.7396722670855276,208,2008-07-27
2008,17,40,125,64,11700,07,27,2008_07_27_00000000000000000236,17125,40.2369926,-89.9135746,0.7087025291656964,208,2008-07-27
2008,17,80,133,58,37000,08,12,2008_08_12_0000000000000000020f,17133,38.2779831,-90.1790777,0.7681152639427379,224,2008-08-12
2008,17,80,157,64,45000,07,27,2008_07_27_0000000000000000020e,17157,38.0565149,-89.8212096,0.7252755886110602,208,2008-07-27
2008,17,80,163,62,38000,07,27,2008_07_27_00000000000000000211,17163,38.4701976,-89.9285459,0.7437192190823458,208,2008-07-27
2008,17,10,177,66,5200,08,12,2008_08_12_000000000000000002da,17177,42.3497262,-89.6659942,0.6769932697504926,224,2008-08-12
2008,17,80,189,64,75000,07,27,2008_07_27_000000000000000006ff,17189,38.3531405,-89.4171873,0.7657434742914055,208,2008-07-27
2008,17,90,193,66,36700,08,12,2008_08_12_00000000000000000af1,17193,38.087372,-88.1785848,0.7306615384615385,224,2008-08-12
2008,18,30,001,71,14900,07,27,2008_07_27_00000000000000000328,18001,40.7457327,-84.9361305,0.6740496396210873,208,2008-07-27
2008,18,30,003,68.5,22200,07,27,2008_07_27_0000000000000000032a,18003,41.0918553,-85.0722302,0.6449549221056952,208,2008-07-27
2008,18,50,005,62.5,9000,08,12,2008_08_12_00000000000000000acb,18005,39.205843,-85.8979988,0.7512162122952307,224,2008-08-12
2008,18,50,031,69.5,7700,08,12,2008_08_12_00000000000000000ac7,18031,39.3059799,-85.499831,0.7433152297388081,224,2008-08-12
2008,18,20,039,65,2900,07,27,2008_07_27_00000000000000000331,18039,41.6006928,-85.8639864,0.6788663731868233,208,2008-07-27
2008,18,70,051,74,32900,07,27,2008_07_27_00000000000000000ae0,18051,38.3173981,-87.5805231,0.608562479201331,208,2008-07-27
2008,18,50,053,76.5,6900,08,12,2008_08_12_0000000000000000031d,18053,40.5157575,-85.6549455,0.6973428133541087,224,2008-08-12
2008,18,50,059,68,4900,08,12,2008_08_12_00000000000000000320,18059,39.8225298,-85.7731618,0.7150514426071944,224,2008-08-12
2008,18,60,075,73.5,16200,07,27,2008_07_27_00000000000000000327,18075,40.4349719,-85.0033804,0.6920314789527066,208,2008-07-27
2008,18,20,099,63.5,4400,07,27,2008_07_27_00000000000000000302,18099,41.3250032,-86.2690363,0.7050072580799848,208,2008-07-27
2008,18,40,107,70,3800,08,12,2008_08_12_0000000000000000030f,18107,40.0402962,-86.8927145,0.7471409281716418,224,2008-08-12
2008,18,30,113,65,5500,07,27,2008_07_27_0000000000000000032c,18113,41.4046795,-85.4172706,0.6999188064280865,208,2008-07-27
2008,18,50,145,67.5,6000,08,12,2008_08_12_00000000000000000aca,18145,39.5241345,-85.7921742,0.7487649348173218,224,2008-08-12
2008,18,40,157,75.5,5100,07,27,2008_07_27_0000000000000000030e,18157,40.3891303,-86.8935554,0.7305578381926765,208,2008-07-27
2008,18,20,169,71.5,9500,08,12,2008_08_12_0000000000000000031a,18169,40.8437475,-85.7951915,0.6780228673468685,224,2008-08-12
2008,18,80,175,53,5700,08,12,2008_08_12_00000000000000000abd,18175,38.6006126,-86.1047512,0.7462608695652174,224,2008-08-12
2008,18,30,183,64,9800,07,27,2008_07_27_0000000000000000031b,18183,41.1364261,-85.5018918,0.6682439277735701,208,2008-07-27
2008,20,50,009,38,170000,05,08,2008_05_08_00000000000000000945,20009,38.4812394,-98.7678374,0.6207554416463248,128,2008-05-08
2008,20,50,041,49.5,157500,05,24,2008_05_24_000000000000000009b2,20041,38.8677353,-97.1579434,0.697063570738172,144,2008-05-24
2008,20,30,057,38.5,177200,05,08,2008_05_08_00000000000000000958,20057,37.6884159,-99.8847484,0.56296895077701,128,2008-05-08
2008,20,80,061,43,10200,05,24,2008_05_24_000000000000000009b0,20061,39.002156,-96.7680375,0.6708970976168621,144,2008-05-24
2008,20,60,077,37,244000,05,08,2008_05_08_00000000000000000951,20077,37.188184,-98.06659,0.7186290846109032,128,2008-05-08
2008,20,60,079,50,124000,05,08,2008_05_08_000000000000000009ac,20079,38.0501436,-97.4367065,0.6729306306742723,128,2008-05-08
2008,20,40,089,46,139500,05,24,2008_05_24_0000000000000000091a,20089,39.7770098,-98.2225842,0.6824485405309175,144,2008-05-24
2008,20,60,095,40,202600,05,08,2008_05_08_0000000000000000094f,20095,37.5529509,-98.1445285,0.6934334187331299,128,2008-05-08
2008,20,70,103,30,2900,08,28,2008_08_28_000000000000000009b9,20103,39.1895108,-95.038977,0.718998712226871,240,2008-08-28
2008,20,50,113,55,228000,05,08,2008_05_08_00000000000000000947,20113,38.395812,-97.6474893,0.7234387300754047,128,2008-05-08
2008,20,50,115,42,135500,05,08,2008_05_08_000000000000000009ad,20115,38.3596474,-97.1027707,0.6563471275721193,128,2008-05-08
2008,20,40,123,51,199500,05,08,2008_05_08_00000000000000000941,20123,39.3930256,-98.2073621,0.7051316813557535,128,2008-05-08
2008,20,80,127,32,34300,05,24,2008_05_24_000000000000000009ae,20127,38.688204,-96.6514482,0.6489885247442368,144,2008-05-24
2008,20,30,129,24.5,74700,08,28,2008_08_28_0000000000000000051c,20129,37.1852495,-101.8095163,0.433417971751098,240,2008-08-28
2008,20,80,139,25,18200,05,24,2008_05_24_000000000000000009a6,20139,38.6484085,-95.7075964,0.6878658016091053,144,2008-05-24
2008,20,40,143,44.5,120000,05,08,2008_05_08_00000000000000000943,20143,39.1379632,-97.6548025,0.713390172257919,128,2008-05-08
2008,20,60,145,41,141100,05,08,2008_05_08_0000000000000000093c,20145,38.1814768,-99.2347717,0.603858420953896,128,2008-05-08
2008,20,40,147,45.5,110500,05,24,2008_05_24_0000000000000000091f,20147,39.7845058,-99.3421498,0.6898524194865581,144,2008-05-24
2008,20,70,149,35.5,10200,05,24,2008_05_24_000000000000000009b4,20149,39.3821868,-96.3371126,0.6789345402233654,144,2008-05-24
2008,20,60,155,41,248100,05,08,2008_05_08_0000000000000000094d,20155,37.9481849,-98.0783463,0.6726419037204556,128,2008-05-08
2008,20,40,157,39,96600,05,24,2008_05_24_00000000000000000919,20157,39.8289103,-97.6509213,0.6905175121633812,144,2008-05-24
2008,20,50,169,46,149000,05,08,2008_05_08_00000000000000000946,20169,38.7863268,-97.6501534,0.7222056464913281,128,2008-05-08
2008,20,60,173,41.5,199000,05,08,2008_05_08_0000000000000000094e,20173,37.681045,-97.4610535,0.7062451922543592,128,2008-05-08
2008,20,80,177,31,7400,05,24,2008_05_24_000000000000000009b6,20177,39.0418053,-95.755664,0.6700534679205316,144,2008-05-24
2008,20,10,181,32,156300,05,24,2008_05_24_0000000000000000052b,20181,39.3513521,-101.719859,0.4885194928887214,144,2008-05-24
2008,20,40,183,43,147000,05,24,2008_05_24_0000000000000000091e,20183,39.7846603,-98.7854295,0.6630454336702672,144,2008-05-24
2008,20,60,191,37,408500,05,08,2008_05_08_00000000000000000952,20191,37.2366617,-97.4933519,0.7298249760984838,128,2008-05-08
2008,26,80,059,63,16200,06,09,2008_06_09_00000000000000000101,26059,41.8644753,-84.6424093,0.7090309022305556,160,2008-06-09
2008,26,90,091,74,40100,06,09,2008_06_09_00000000000000000100,26091,41.8961086,-84.0743496,0.673581610972562,160,2008-06-09
2008,26,90,115,69,27600,06,09,2008_06_09_000000000000000000fa,26115,41.916097,-83.4871059,0.6543066598824474,160,2008-06-09
2008,29,50,019,46.5,12700,05,08,2008_05_08_000000000000000009d2,29019,38.9898614,-92.3102022,0.6924059897467472,128,2008-05-08
2008,29,50,051,39.5,3800,05,08,2008_05_08_000000000000000009da,29051,38.5032331,-92.2800271,0.728294602028537,128,2008-05-08
2008,29,50,053,55,21400,08,12,2008_08_12_000000000000000009d1,29053,38.8453861,-92.8123231,0.7457089503167272,224,2008-08-12
2008,29,70,057,42,27200,05,08,2008_05_08_000000000000000009e4,29057,37.4323495,-93.854878,0.7355575399115214,128,2008-05-08
2008,29,60,073,40,3100,07,27,2008_07_27_0000000000000000021f,29073,38.4411826,-91.5057795,0.7329709090909091,208,2008-07-27
2008,29,70,109,43.5,6800,05,24,2008_05_24_000000000000000009e5,29109,37.1065898,-93.8305507,0.7626993813521874,144,2008-05-24
2008,29,30,127,52.5,12900,08,12,2008_08_12_00000000000000000227,29127,39.8075383,-91.6353791,0.7116230366243924,224,2008-08-12
2008,29,50,141,43,3900,08,28,2008_08_28_000000000000000009d4,29141,38.4208069,-92.8748352,0.7555787401574804,240,2008-08-28
2008,29,70,145,41.5,4300,05,24,2008_05_24_000000000000000009ec,29145,36.9083639,-94.3350211,0.7578055555555556,144,2008-05-24
2008,29,90,155,51.5,49100,04,22,2008_04_22_00000000000000000709,29155,36.2099162,-89.7859419,0.6580921495798926,112,2008-04-22
2008,29,60,183,53,9500,08,12,2008_08_12_00000000000000000216,29183,38.7811023,-90.6749153,0.7070601759437545,224,2008-08-12
2008,31,10,013,42,114600,05,24,2008_05_24_000000000000000008a3,31013,42.2103804,-103.0817795,0.576673076791402,144,2008-05-24
2008,31,70,029,56,41500,05,24,2008_05_24_0000000000000000088e,31029,40.5303903,-101.6941918,0.6213508922664308,144,2008-05-24
2008,31,90,035,46.5,8900,08,12,2008_08_12_0000000000000000091c,31035,40.5236688,-98.0510501,0.6900540306328091,224,2008-08-12
2008,31,10,049,41.5,77400,05,24,2008_05_24_0000000000000000088a,31049,41.1119026,-102.332609,0.5966789342785224,144,2008-05-24
2008,31,70,057,50,46600,05,24,2008_05_24_0000000000000000088d,31057,40.180165,-101.6811327,0.613568283466802,144,2008-05-24
2008,31,80,065,53,70700,05,24,2008_05_24_00000000000000000934,31065,40.191865,-99.9096631,0.6487514769564515,144,2008-05-24
2008,31,90,067,35.5,33200,05,24,2008_05_24_00000000000000000912,31067,40.2552337,-96.6834528,0.6677416641304056,144,2008-05-24
